yijiarenzhiming_3	17764	yijiarenzhiming_3	B	那你也不是个好东西！	16	15,16	Commentary
yijiarenzhiming_3	17765	yijiarenzhiming_3	B	在李家吃喝那么多年	17	16,17	Explanation
yijiarenzhiming_3	17766	yijiarenzhiming_3	B	有钱的爸爸一来	18	17,18	Contrast
yijiarenzhiming_3	17767	yijiarenzhiming_3	B	你就跟着走了	19	18,19	Narration
yijiarenzhiming_3	17768	yijiarenzhiming_3	A	李尖尖跟你说的？	20	19,20	Clarification Q
yijiarenzhiming_3	17769	yijiarenzhiming_3	B	这不明摆着的吗！	21	20,21	Answer / Question answer pair
yijiarenzhiming_3	17770	yijiarenzhiming_3	A	你知道个屁！	22	21,22	Commentary
yijiarenzhiming_4	17773	yijiarenzhiming_4	A	想起回来吃饭了？	1	0,1	<root>
yijiarenzhiming_4	17774	yijiarenzhiming_4	B	凌爸说有话要跟我讲	2	1,2	Answer / Question answer pair
yijiarenzhiming_4	17775	yijiarenzhiming_4	B	你没事你别老看着，那个手机屏幕	3	2,3	Alternation
yijiarenzhiming_4	17776	yijiarenzhiming_4	B	你看久了眼睛会干的	4	3,4	Explanation
yijiarenzhiming_4	17777	yijiarenzhiming_4	B	你要发微信	5	4,5	Result
yijiarenzhiming_4	17778	yijiarenzhiming_4	B	你语音就好了	6	5,6	Conditional
yijiarenzhiming_4	17779	yijiarenzhiming_4	A	行	7	6,7	Acknowledgement
yijiarenzhiming_4	17780	yijiarenzhiming_4	B	跟谁发呢？	8	7,8	Q-elab / Follow-up question
yijiarenzhiming_4	17781	yijiarenzhiming_4	A	没谁	9	8,9	Answer / Question answer pair
yijiarenzhiming_4	17782	yijiarenzhiming_4	A	老邻居	10	9,10	Elaboration
yijiarenzhiming_4	17783	yijiarenzhiming_4	B	是吗	11	10,11	Clarification Q
yijiarenzhiming_4	17784	yijiarenzhiming_4	B	不是那个张老师啊？	12	11,12	Q-elab / Follow-up question
yijiarenzhiming_4	17785	yijiarenzhiming_4	A	不是	13	12,13	Answer / Question answer pair
yijiarenzhiming_4	17786	yijiarenzhiming_4	B	那是，贺梅阿姨？	14	12,14	Q-elab / Follow-up question
yijiarenzhiming_4	17787	yijiarenzhiming_4	A	不是不是不是	15	14,15	Answer / Question answer pair
yijiarenzhiming_4	17788	yijiarenzhiming_4	B	那就是贺梅阿姨了	16	15,16	Commentary
yijiarenzhiming_4	17789	yijiarenzhiming_4	A	真不是！	17	16,17	Commentary
yijiarenzhiming_6	17808	yijiarenzhiming_6	A	妈你怎么进来不敲门啊	1	0,1	<root>
yijiarenzhiming_6	17809	yijiarenzhiming_6	B	你看照片呢？	2	1,2	Clarification Q
yijiarenzhiming_6	17810	yijiarenzhiming_6	B	什么照片啊？	3	2,3	Q-elab / Follow-up question
yijiarenzhiming_6	17811	yijiarenzhiming_6	A	没什么	4	3,4	Answer / Question answer pair
yijiarenzhiming_6	17812	yijiarenzhiming_6	B	我也看看呗	5	4,5	Q-elab / Follow-up question
yijiarenzhiming_6	17813	yijiarenzhiming_6	A	我要睡觉了	6	5,6	Answer / Question answer pair
yijiarenzhiming_6	17814	yijiarenzhiming_6	A	你进我房间记得敲门	7	6,7	Parallel
yijiarenzhiming_6	17815	yijiarenzhiming_6	B	好	8	7,8	Acknowledgement
yijiarenzhiming_6	17816	yijiarenzhiming_6	B	那你早点睡吧	9	6,9	Result
yijiarenzhiming_6	17817	yijiarenzhiming_6	B	也别仗着年轻总熬夜	10	9,10	Elaboration
yijiarenzhiming_7	17818	yijiarenzhiming_7	A	而且像台词呀，表演呀，形体呀	1	0,1	<root>
yijiarenzhiming_7	17819	yijiarenzhiming_7	A	不像电视剧那样，后期可以修饰	2	1,2	Elaboration
yijiarenzhiming_7	17820	yijiarenzhiming_7	A	你的所有的优点缺点，都会同时被放大	3	2,3	Result
yijiarenzhiming_7	17821	yijiarenzhiming_7	B	我发现你一提起表演	4	3,4	Commentary
yijiarenzhiming_7	17822	yijiarenzhiming_7	B	你整个人就滔滔不绝的	5	4,5	Conditional
yijiarenzhiming_7	17823	yijiarenzhiming_7	B	兴奋得跟个小孩似的	6	5,6	Elaboration
yijiarenzhiming_7	17824	yijiarenzhiming_7	A	我就是喜欢看	7	6,7	Explanation
yijiarenzhiming_7	17825	yijiarenzhiming_7	B	你说起表演的时候啊	8	4,8	Continuation
yijiarenzhiming_7	17826	yijiarenzhiming_7	B	你眼睛里边有光	9	8,9	Conditional
yijiarenzhiming_7	17827	yijiarenzhiming_7	A	喜欢也不能当饭吃	10	9,10	Contrast
yijiarenzhiming_7	17828	yijiarenzhiming_7	A	我现在觉得	11	10,11	Result
yijiarenzhiming_7	17829	yijiarenzhiming_7	A	博物馆的工作，也挺好的	12	11,12	Elaboration
yijiarenzhiming_7	17830	yijiarenzhiming_7	A	稳定又不累	13	12,13	Explanation
yijiarenzhiming_7	17831	yijiarenzhiming_7	A	当不成演员当个观众，一样的	14	10,14	Result
yijiarenzhiming_7	17832	yijiarenzhiming_7	B	那可不一样！	15	14,15	Commentary
yijiarenzhiming_7	17833	yijiarenzhiming_7	B	你不知道	16	15,16	Explanation
yijiarenzhiming_7	17834	yijiarenzhiming_7	B	你提起博物馆的工作啊，你整个人阴云密布，灰头土脸的	17	16,17	Elaboration
yijiarenzhiming_7	17835	yijiarenzhiming_7	A	至少我们一家三口，有两个人是开心的	18	17,18	Contrast
yijiarenzhiming_8	17844	yijiarenzhiming_8	A	舅妈呢？	1	0,1	<root>
yijiarenzhiming_8	17845	yijiarenzhiming_8	B	人自己家没事啊？！	2	1,2	Q-elab / Follow-up question
yijiarenzhiming_8	17846	yijiarenzhiming_8	A	那你给我打电话	3	2,3	Contrast
yijiarenzhiming_8	17847	yijiarenzhiming_8	A	我回来收拾啊	4	3,4	Narration
yijiarenzhiming_8	17848	yijiarenzhiming_8	B	你不是不要，我这个妈了吗？	5	4,5	Commentary
yijiarenzhiming_8	17849	yijiarenzhiming_8	A	神经！	6	5,6	Commentary
yijiarenzhiming_8	17850	yijiarenzhiming_8	A	妈是能说不要，就不要的吗！	7	6,7	Commentary
yijiarenzhiming_8	17851	yijiarenzhiming_8	A	而且我发现啊	8	7,8	Alternation
yijiarenzhiming_8	17852	yijiarenzhiming_8	A	我跟你是真的像！	9	8,9	Elaboration
yijiarenzhiming_8	17853	yijiarenzhiming_8	B	你是我闺女	10	11,10	Background
yijiarenzhiming_8	17854	yijiarenzhiming_8	B	你不像我像谁呀？	11	9,11	Commentary
yipuerzhu_1	17884	yipuerzhu_1	A	以后你就是我的人了	1	0,1	<root>
yipuerzhu_1	17885	yipuerzhu_1	B	哎呀，唐总，咱别再开这玩笑了行吗？	2	1,2	Commentary
yipuerzhu_1	17886	yipuerzhu_1	B	您就别再拿我寻开心了	3	2,3	Parallel
yipuerzhu_1	17887	yipuerzhu_1	B	弄得我这一身汗	4	3,4	Result
yipuerzhu_1	17888	yipuerzhu_1	A	呦呦呦，看把你给紧张的	5	4,5	Commentary
yipuerzhu_1	17889	yipuerzhu_1	A	干吗那么紧张啊？	6	5,6	Continuation
yipuerzhu_1	17890	yipuerzhu_1	B	您说，哪有您这样的	7	1,7	Commentary
yipuerzhu_1	17891	yipuerzhu_1	B	随便拉着我	8	7,8	Elaboration
yipuerzhu_1	17892	yipuerzhu_1	B	就冒充您男朋友	9	10,9	Conditional
yipuerzhu_1	17893	yipuerzhu_1	B	你也得问问我	10	8,10	Continuation
yipuerzhu_1	17894	yipuerzhu_1	B	这多尴尬呀	11	8,11	Commentary
yipuerzhu_1	17895	yipuerzhu_1	A	哼，有什么尴尬的	12	8,12	Commentary
yipuerzhu_1	17896	yipuerzhu_1	A	我都无所谓	13	12,13	Commentary
yipuerzhu_1	17897	yipuerzhu_1	B	你当然无所谓了	14	13,14	Continuation
yipuerzhu_1	17898	yipuerzhu_1	A	什么叫我当然无所谓了？	15	14,15	Clarification Q
yipuerzhu_1	17899	yipuerzhu_1	A	嘿呦，给我当男朋友，你还掉价了	16	15,16	Commentary
yipuerzhu_1	17900	yipuerzhu_1	A	我配不上你吗？	17	16,17	Commentary
yipuerzhu_1	17901	yipuerzhu_1	A	你吃亏了吗，你还	18	17,18	Elaboration
yipuerzhu_1	17902	yipuerzhu_1	B	是你吃亏了，你吃亏了	19	18,19	Commentary
yipuerzhu_1	17903	yipuerzhu_1	B	我占便宜了	20	19,20	Parallel
yipuerzhu_1	17904	yipuerzhu_1	A	你占我什么便宜了？	21	20,21	Clarification Q
yipuerzhu_1	17905	yipuerzhu_1	B	我占您什么便宜了，我	22	21,22	Commentary
yipuerzhu_1	17906	yipuerzhu_1	B	行，咱不说了	23	22,23	Continuation
yipuerzhu_1	17907	yipuerzhu_1	B	不说了，成吗？	24	23,24	Elaboration
yipuerzhu_1	17908	yipuerzhu_1	A	你说呀	25	24,25	Commentary
yipuerzhu_1	17909	yipuerzhu_1	B	不说了，您说，您说	26	25,26	Continuation
yipuerzhu_10	17912	yipuerzhu_10	A	你不想出去留学可以	1	0,1	<root>
yipuerzhu_10	17913	yipuerzhu_10	A	但是，你总得有个人生规划吧	2	1,2	Contrast
yipuerzhu_10	17914	yipuerzhu_10	A	你不能想一出是一出	3	2,3	Explanation
yipuerzhu_10	17915	yipuerzhu_10	A	今天看见一个人说	4	3,4	Elaboration
yipuerzhu_10	17916	yipuerzhu_10	A	我谈恋爱了	5	4,5	Elaboration
yipuerzhu_10	17917	yipuerzhu_10	A	明天碰到一个人说	6	5,6	Narration
yipuerzhu_10	17918	yipuerzhu_10	A	我要开一个餐厅	7	6,7	Elaboration
yipuerzhu_10	17919	yipuerzhu_10	B	我有自己的人生规划	8	2,8	Commentary
yipuerzhu_10	17920	yipuerzhu_10	B	我都规划好了	9	8,9	Elaboration
yipuerzhu_10	17921	yipuerzhu_10	A	你什么人生规划？	10	9,10	Clarification Q
yipuerzhu_10	17922	yipuerzhu_10	B	我觉得	11	10,11	Answer / Question answer pair
yipuerzhu_10	17923	yipuerzhu_10	B	我应该向我妈妈学习	12	11,12	Elaboration
yipuerzhu_10	17924	yipuerzhu_10	A	学什么？	13	12,13	Q-elab / Follow-up question
yipuerzhu_10	17925	yipuerzhu_10	B	我妈像我这么大岁数，都已经怀上我了	14	13,14	Answer / Question answer pair
yipuerzhu_10	17926	yipuerzhu_10	B	爸，您没吃饭吧	15	16,15	Background
yipuerzhu_10	17927	yipuerzhu_10	B	我去给您做点	16	14,16	Alternation
yipuerzhu_10	17928	yipuerzhu_10	A	等等等	17	16,17	Commentary
yipuerzhu_10	17929	yipuerzhu_10	A	吃饭不要紧	18	17,18	Elaboration
yipuerzhu_10	17930	yipuerzhu_10	A	你先说说你的人生规划	19	18,19	Elaboration
yipuerzhu_10	17931	yipuerzhu_10	B	爸，咱们吃了再聊	20	19,20	Contrast
yipuerzhu_10	17932	yipuerzhu_10	B	走吧	21	20,21	Continuation
yipuerzhu_13	17992	yipuerzhu_13	A	你跑到人家餐馆	1	0,1	<root>
yipuerzhu_13	17993	yipuerzhu_13	A	人家地盘，又喊又砸的	2	1,2	Narration
yipuerzhu_13	17994	yipuerzhu_13	A	人家怎么做生意嘛	3	2,3	Result
yipuerzhu_13	17995	yipuerzhu_13	B	怎么了？	4	3,4	Clarification Q
yipuerzhu_13	17996	yipuerzhu_13	B	我以后还天天去	5	4,5	Elaboration
yipuerzhu_13	17997	yipuerzhu_13	B	我雇几个人去	6	5,6	Parallel
yipuerzhu_13	17998	yipuerzhu_13	B	我让他做生意，做个屁	7	3,7	Commentary
yipuerzhu_13	17999	yipuerzhu_13	A	爸！	8	7,8	Commentary
yipuerzhu_13	18000	yipuerzhu_13	B	爸什么爸	9	8,9	Commentary
yipuerzhu_13	18001	yipuerzhu_13	A	那是您投的钱	10	9,10	Contrast
yipuerzhu_13	18002	yipuerzhu_13	A	您这是砸自己生意呢	11	10,11	Result
yipuerzhu_13	18003	yipuerzhu_13	B	诶，是我的钱	12	11,12	Acknowledgement
yipuerzhu_13	18004	yipuerzhu_13	B	我不要了我听个响啊	13	12,13	Contrast
yipuerzhu_13	18005	yipuerzhu_13	A	您这叫寻衅滋事	14	13,14	Commentary
yipuerzhu_13	18006	yipuerzhu_13	B	什么，我还叫寻衅滋事？	15	14,15	Clarification Q
yipuerzhu_13	18007	yipuerzhu_13	A	我跟他分手了	16	15,16	Explanation
yipuerzhu_13	18008	yipuerzhu_13	B	你跟他分手了？	17	16,17	Clarification Q
yipuerzhu_13	18009	yipuerzhu_13	B	那更好了	18	17,18	Commentary
yipuerzhu_13	18010	yipuerzhu_13	B	我更没顾虑了	19	18,19	Explanation
yipuerzhu_13	18011	yipuerzhu_13	A	爸，我真的跟他分手了	20	16,20	Elaboration
yipuerzhu_13	18012	yipuerzhu_13	A	你就别再折腾了，好吗	21	20,21	Result
yipuerzhu_13	18013	yipuerzhu_13	B	行，我再信你一回	22	21,22	Commentary
yipuerzhu_13	18014	yipuerzhu_13	B	你当着我的面，给他发个短信	23	22,23	Contrast
yipuerzhu_13	18015	yipuerzhu_13	B	就说你们分手了	24	23,24	Elaboration
yipuerzhu_13	18016	yipuerzhu_13	B	你发一个	25	24,25	Elaboration
yipuerzhu_15	18059	yipuerzhu_15	A	我有男朋友了	1	0,1	<root>
yipuerzhu_15	18060	yipuerzhu_15	B	你说什么？	2	1,2	Clarification Q
yipuerzhu_15	18061	yipuerzhu_15	B	你有男朋友啦？	3	2,3	Q-elab / Follow-up question
yipuerzhu_15	18062	yipuerzhu_15	A	真的	4	3,4	Answer / Question answer pair
yipuerzhu_15	18063	yipuerzhu_15	B	臭孩子，有男朋友，为什么不告诉妈妈？	5	4,5	Commentary
yipuerzhu_15	18064	yipuerzhu_15	A	怕您不喜欢	6	5,6	Answer / Question answer pair
yipuerzhu_15	18065	yipuerzhu_15	B	放心吧	7	6,7	Commentary
yipuerzhu_15	18066	yipuerzhu_15	B	妈妈拆散过你们一次了	8	7,8	Explanation
yipuerzhu_15	18067	yipuerzhu_15	B	这肠子都快悔青了	9	8,9	Result
yipuerzhu_15	18068	yipuerzhu_15	B	谁呀？	10	6,10	Q-elab / Follow-up question
yipuerzhu_15	18069	yipuerzhu_15	B	带回来让妈妈看看	11	10,11	Continuation
yipuerzhu_15	18070	yipuerzhu_15	A	人家特别忙	12	11,12	Contrast
yipuerzhu_15	18071	yipuerzhu_15	B	干什么的呀？那么忙	13	12,13	Clarification Q
yipuerzhu_15	18072	yipuerzhu_15	A	上市公司老总	14	13,14	Answer / Question answer pair
yipuerzhu_15	18073	yipuerzhu_15	B	真的？	15	14,15	Clarification Q
yipuerzhu_16	18076	yipuerzhu_16	A	树苗又不是你的孩子	1	0,1	<root>
yipuerzhu_16	18077	yipuerzhu_16	A	我带走她碍你什么事了？	2	1,2	Result
yipuerzhu_16	18078	yipuerzhu_16	B	树苗是你的孩子	3	1,3	Acknowledgement
yipuerzhu_16	18079	yipuerzhu_16	B	但是你不能说把她丢下，就把她丢下，想把她带走就把她带走	4	3,4	Contrast
yipuerzhu_16	18080	yipuerzhu_16	B	她不是一件东西	5	4,5	Explanation
yipuerzhu_16	18081	yipuerzhu_16	B	她是一个人	6	5,6	Elaboration
yipuerzhu_16	18082	yipuerzhu_16	B	人是有情感的	7	6,7	Parallel
yipuerzhu_16	18083	yipuerzhu_16	B	你不能只考虑，你自己的感受	8	7,8	Result
yipuerzhu_16	18084	yipuerzhu_16	B	你替杨树想过吗？	9	8,9	Elaboration
yipuerzhu_16	18085	yipuerzhu_16	A	都什么时代了	10	11,10	Background
yipuerzhu_16	18086	yipuerzhu_16	A	不要再用亲情，绑架孩子的未来好不好？	11	9,11	Commentary
yipuerzhu_16	18087	yipuerzhu_16	A	每个人都是自由的	12	11,12	Explanation
yipuerzhu_16	18088	yipuerzhu_16	A	你不能因为害怕她走了	13	12,13	Result
yipuerzhu_16	18089	yipuerzhu_16	A	你过得不好	14	13,14	Narration
yipuerzhu_16	18090	yipuerzhu_16	A	你就不让人家走	15	14,15	Conditional
yipuerzhu_16	18091	yipuerzhu_16	A	是吧？	16	15,16	Clarification Q
yipuerzhu_16	18092	yipuerzhu_16	A	谁都没有这个权利	17	15,17	Commentary
yipuerzhu_16	18093	yipuerzhu_16	B	你好像忘了	18	17,18	Contrast
yipuerzhu_16	18094	yipuerzhu_16	B	你遗弃树苗整整十年	19	18,19	Elaboration
yipuerzhu_16	18095	yipuerzhu_16	A	我没有遗弃孩子	20	19,20	Commentary
yipuerzhu_16	18096	yipuerzhu_16	A	我一直在打拼	21	20,21	Explanation
yipuerzhu_16	18097	yipuerzhu_16	B	打拼并不是，你遗弃孩子的理由	22	21,22	Contrast
yipuerzhu_16	18098	yipuerzhu_16	A	我没有遗弃孩子！	23	20,23	Elaboration
yipuerzhu_3	18149	yipuerzhu_3	A	你看看，你看看	1	0,1	<root>
yipuerzhu_3	18150	yipuerzhu_3	A	这就是林西北，现在每天都在看的书	2	1,2	Elaboration
yipuerzhu_3	18151	yipuerzhu_3	A	女人到底要什么	3	2,3	Elaboration
yipuerzhu_3	18152	yipuerzhu_3	A	你看看，你看看	4	1,4	Parallel
yipuerzhu_3	18153	yipuerzhu_3	B	这怎么了？	5	4,5	Commentary
yipuerzhu_3	18154	yipuerzhu_3	A	怎么了？你傻呀你	6	5,6	Clarification Q
yipuerzhu_3	18155	yipuerzhu_3	A	林西北现在就是在琢磨你	7	6,7	Explanation
yipuerzhu_3	18156	yipuerzhu_3	A	女人到底要什么	8	7,8	Continuation
yipuerzhu_3	18157	yipuerzhu_3	A	他就是在琢磨你的心理	9	8,9	Result
yipuerzhu_3	18158	yipuerzhu_3	A	你要什么他就给你什么	10	9,10	Elaboration
yipuerzhu_3	18159	yipuerzhu_3	B	这就是说明他爱我	11	10,11	Explanation
yipuerzhu_3	18160	yipuerzhu_3	B	他想了解我要什么	12	11,12	Elaboration
yipuerzhu_3	18161	yipuerzhu_3	A	哎呦，我的妈	13	12,13	Commentary
yipuerzhu_3	18162	yipuerzhu_3	A	你是这么理解这个问题的？	14	13,14	Continuation
yipuerzhu_3	18163	yipuerzhu_3	B	那您不也看这书吗？	15	14,15	Q-elab / Follow-up question
yipuerzhu_3	18164	yipuerzhu_3	B	您不也千方百计地，想知道唐红想要什么吗？	16	9,16	Parallel
yipuerzhu_3	18165	yipuerzhu_3	A	我起码跟他不一样的是	17	16,17	Contrast
yipuerzhu_3	18166	yipuerzhu_3	A	我不贪唐红的钱	18	17,18	Continuation
yipuerzhu_3	18167	yipuerzhu_3	B	西北也不图我的钱	19	18,19	Parallel
yipuerzhu_4	18170	yipuerzhu_4	A	你到底上哪儿了？	1	0,1	<root>
yipuerzhu_4	18171	yipuerzhu_4	A	一个星期没去上晚自习	2	1,2	Elaboration
yipuerzhu_4	18172	yipuerzhu_4	B	爸，你为什么，非逼着我考大学呀？	3	2,3	Alternation
yipuerzhu_4	18173	yipuerzhu_4	A	你不考大学你干什么？	4	3,4	Answer / Question answer pair
yipuerzhu_4	18174	yipuerzhu_4	A	你将来能干什么？	5	4,5	Q-elab / Follow-up question
yipuerzhu_4	18175	yipuerzhu_4	B	那考不上大学的人多了	6	4,6	Answer / Question answer pair
yipuerzhu_4	18176	yipuerzhu_4	B	还都不活了	7	6,7	Conditional
yipuerzhu_4	18177	yipuerzhu_4	A	那考上大学的人还多了呢	8	7,8	Contrast
yipuerzhu_4	18178	yipuerzhu_4	A	你干吗不考啊？	9	8,9	Continuation
yipuerzhu_4	18179	yipuerzhu_4	A	我今天不跟你绕这个	10	9,10	Alternation
yipuerzhu_4	18180	yipuerzhu_4	A	你告诉我为什么扯谎？啊	11	10,11	Continuation
yipuerzhu_4	18181	yipuerzhu_4	A	为什么说瞎话？	12	11,12	Q-elab / Follow-up question
yipuerzhu_4	18182	yipuerzhu_4	A	跟你们老师说	13	12,13	Elaboration
yipuerzhu_4	18183	yipuerzhu_4	A	生病了发烧了	14	13,14	Continuation
yipuerzhu_4	18184	yipuerzhu_4	B	爸，您这辈子说过瞎话吗？	15	14,15	Answer / Question answer pair
yipuerzhu_4	18185	yipuerzhu_4	A	没有	16	15,16	Answer / Question answer pair
yipuerzhu_4	18186	yipuerzhu_4	B	那您跟我说我妈会回来	17	16,17	Contrast
yipuerzhu_4	18187	yipuerzhu_4	A	我那不是瞎话	18	17,18	Elaboration
yipuerzhu_4	18188	yipuerzhu_4	B	那是什么，真实的谎言？	19	18,19	Commentary
yipuerzhu_4	18189	yipuerzhu_4	A	我那时候这么跟你说，是有原因的，你知道吗？	20	19,20	Answer / Question answer pair
yipuerzhu_4	18190	yipuerzhu_4	B	有原因就可以说瞎话吗？	21	20,21	Q-elab / Follow-up question
yipuerzhu_6	18219	yipuerzhu_6	A	你是一司机，人家是白领	1	0,1	<root>
yipuerzhu_6	18220	yipuerzhu_6	A	凭什么看得上你啊？	2	1,2	Result
yipuerzhu_6	18221	yipuerzhu_6	B	她没看上我	3	2,3	Answer / Question answer pair
yipuerzhu_6	18222	yipuerzhu_6	A	没看上你就是利用你	4	3,4	Commentary
